ts,open,high,low,close
2025-10-23 15:15:00,58617.9887,58621.1144,58477.3982,58555.6035
2025-10-23 15:20:00,58542.0231,58691.6714,58495.3964,58691.6714
2025-10-23 15:25:00,58697.0885,58726.2935,58546.651,58621.3125
2025-10-23 15:30:00,58608.9329,58629.2667,58339.0472,58354.3529
2025-10-23 15:35:00,58371.0484,58477.5911,58290.8681,58326.9019
2025-10-23 15:40:00,58320.1709,58485.0219,58313.1673,58386.7871
2025-10-23 15:45:00,58381.5767,58487.4991,58288.4981,58328.8078
2025-10-23 15:50:00,58318.8553,58394.8021,58158.8693,58167.4238
2025-10-23 15:55:00,58171.1675,58245.2004,58064.2558,58240.37
2025-10-23 16:00:00,58246.1902,58295.6874,58160.4346,58162.7118
2025-10-23 16:05:00,58166.0052,58293.173,58092.5905,58229.2581
2025-10-23 16:10:00,58239.006,58255.8219,58020.2029,58051.3029
2025-10-23 16:15:00,58043.3942,58161.4525,57982.3492,58072.9471
2025-10-23 16:20:00,58081.2391,58285.578,58073.9186,58207.2452
2025-10-23 16:25:00,58205.7592,58284.9169,58097.9341,58120.5638
2025-10-23 16:30:00,58089.6846,58097.77,57802.5035,57813.5528
2025-10-23 16:35:00,57806.9105,58004.811,57770.4018,58001.0154
2025-10-23 16:40:00,58008.5995,58147.9975,58000.0351,58127.5713
2025-10-23 16:45:00,58140.2371,58352.1921,58079.7206,58319.0718
2025-10-23 16:50:00,58304.0712,58384.9858,58238.5716,58288.0255
2025-10-23 16:55:00,58305.4633,58403.2533,58238.9444,58360.1913
2025-10-23 17:00:00,58368.2993,58394.7148,58235.8501,58311.6192
2025-10-23 17:05:00,58296.5663,58364.3084,58063.0113,58135.8205
2025-10-23 17:10:00,58136.3873,58142.2615,57980.3662,58006.9063
2025-10-23 17:15:00,58003.1233,58085.9685,57940.6586,57964.8012
2025-10-23 17:20:00,57974.6904,58008.2527,57843.5205,58003.5585
2025-10-23 17:25:00,58004.5764,58093.5307,57889.3829,57889.3829
2025-10-23 17:30:00,57889.0982,57895.2999,57730.3423,57775.5424
2025-10-23 17:35:00,57793.5454,57814.2373,57642.9569,57718.8818
2025-10-23 17:40:00,57717.303,57747.8992,57608.8762,57646.7261
2025-10-23 17:45:00,57666.3315,57704.1935,57577.6584,57613.7909
2025-10-23 17:50:00,57613.8215,57644.6034,57451.1124,57468.375
2025-10-23 17:55:00,57470.3979,57640.375,57417.0915,57578.875
2025-10-23 18:00:00,57577.9177,57579.1614,57390.3922,57513.3911
2025-10-23 18:05:00,57501.9258,57598.1226,57461.1874,57544.1317
2025-10-23 18:10:00,57545.0855,57671.7656,57513.9181,57581.8741
2025-10-23 18:15:00,57572.0098,57653.4205,57486.5621,57563.8157
2025-10-23 18:20:00,57567.4626,57613.4413,57411.0929,57440.8706
2025-10-23 18:25:00,57431.3013,57461.6218,57324.5801,57424.8175
2025-10-23 18:30:00,57428.9467,57432.6839,57270.3084,57386.1985
2025-10-23 18:35:00,57387.3513,57623.5073,57333.7968,57591.8016
2025-10-23 18:40:00,57598.5037,57624.0958,57339.242,57431.359
2025-10-23 18:45:00,57414.2904,57503.7124,57301.8576,57471.6276
2025-10-23 18:50:00,57476.0917,57616.9774,57433.8458,57529.4278
2025-10-23 18:55:00,57485.2102,57559.9117,57370.0816,57551.0592
2025-10-23 19:00:00,57555.4793,57555.4793,57415.3167,57471.8595
2025-10-23 19:05:00,57479.8343,57512.3046,57157.8916,57271.0202
2025-10-23 19:10:00,57281.1171,57316.1137,57141.1087,57252.9698
2025-10-23 19:15:00,57259.7171,57386.5348,57207.1366,57338.6094
2025-10-23 19:20:00,57346.8579,57457.1567,57297.5309,57308.3599
2025-10-23 19:25:00,57306.4879,57499.5077,57306.4879,57443.9144
2025-10-23 19:30:00,57458.2847,57640.6832,57430.0164,57528.6942
2025-10-23 19:35:00,57521.4747,57799.95,57521.4747,57798.5623
2025-10-23 19:40:00,57816.6754,57875.4349,57772.6177,57825.3704
2025-10-23 19:45:00,57827.3623,57921.3189,57794.865,57870.4202
2025-10-23 19:50:00,57863.9769,57874.0109,57739.5831,57790.0518
2025-10-23 19:55:00,57791.0949,57836.9014,57716.7294,57729.0187
2025-10-23 20:00:00,57735.7638,57846.4903,57659.6062,57692.1075
2025-10-23 20:05:00,57702.8594,57935.9728,57671.8179,57922.457
2025-10-23 20:10:00,57929.3401,57981.3012,57849.3137,57914.1208
2025-10-23 20:15:00,57912.3687,57957.4156,57767.2576,57813.2162
2025-10-23 20:20:00,57802.3278,57915.7096,57687.4594,57687.4594
2025-10-23 20:25:00,57676.1863,57704.9083,57554.0914,57589.8575
2025-10-23 20:30:00,57597.8054,57676.4357,57506.1791,57593.3776
2025-10-23 20:35:00,57578.8676,57747.5175,57528.7411,57665.9189
2025-10-23 20:40:00,57655.7064,57866.6088,57641.7882,57776.4511
2025-10-23 20:45:00,57796.2867,57818.8821,57571.4213,57651.9529
2025-10-23 20:50:00,57656.04,57800.8407,57639.7099,57741.1231
2025-10-23 20:55:00,57762.856,57813.6675,57653.4253,57789.1388
2025-10-23 21:00:00,57782.2995,58009.1026,57764.0938,57892.4938
2025-10-23 21:05:00,57893.093,58004.429,57886.2998,57920.8536
2025-10-23 21:10:00,57908.0115,58002.4313,57855.0141,57940.9969
2025-10-23 21:15:00,57950.3421,58130.1095,57911.0638,58122.1946
2025-10-23 21:20:00,58128.1958,58150.8421,57946.8201,57987.4959
2025-10-23 21:25:00,57997.6564,58128.0052,57993.0813,58109.8913
2025-10-23 21:30:00,58118.145,58368.5051,58070.9818,58336.7913
2025-10-23 21:35:00,58345.893,58369.0198,58247.6268,58290.487
2025-10-23 21:40:00,58305.7952,58339.8259,58167.2801,58318.6904
2025-10-23 21:45:00,58324.9298,58324.9298,58107.5299,58134.7491
2025-10-23 21:50:00,58147.8774,58200.3641,58016.2986,58134.5459
2025-10-23 21:55:00,58133.0359,58158.8106,57852.9451,57880.726
2025-10-23 22:00:00,57854.8938,58015.7688,57825.5447,57897.1398
2025-10-23 22:05:00,57885.2155,58153.3005,57885.2155,58142.7106
2025-10-23 22:10:00,58136.5379,58304.9839,58112.1329,58192.6145
2025-10-23 22:15:00,58209.5525,58298.0278,58100.0541,58110.4938
2025-10-23 22:20:00,58100.4931,58177.6924,57907.9759,57907.9759
2025-10-23 22:25:00,57907.892,58110.5289,57843.9626,58100.1771
2025-10-23 22:30:00,58090.821,58116.1876,57963.1191,57976.5495
2025-10-23 22:35:00,57972.486,58233.08,57972.486,58081.497
2025-10-23 22:40:00,58088.7785,58198.2738,58074.7264,58132.2204
2025-10-23 22:45:00,58116.654,58221.7066,58073.4227,58212.7941
2025-10-23 22:50:00,58202.2239,58441.2736,58130.4433,58338.8251
2025-10-23 22:55:00,58339.7095,58402.4022,58268.2201,58325.3171
2025-10-23 23:00:00,58319.3194,58429.9441,58252.7012,58422.6578
2025-10-23 23:05:00,58433.7077,58689.7948,58389.6053,58640.5819
2025-10-23 23:10:00,58636.4457,58708.175,58590.7586,58678.3598
2025-10-23 23:15:00,58700.1651,58777.4449,58633.7418,58688.064
2025-10-23 23:20:00,58678.9889,58807.7265,58664.6103,58773.0335
2025-10-23 23:25:00,58762.2052,58829.8122,58628.549,58716.0053
2025-10-23 23:30:00,58713.6249,58756.467,58640.6654,58667.743
2025-10-23 23:35:00,58663.6037,58663.6037,58379.8629,58449.4365
2025-10-23 23:40:00,58460.2962,58684.5866,58460.2962,58526.8949
2025-10-23 23:45:00,58544.5168,58648.8478,58485.7784,58623.2748
2025-10-23 23:50:00,58635.8899,58723.3426,58487.5035,58501.0013
2025-10-23 23:55:00,58485.2251,58590.6763,58404.7107,58412.0817
2025-10-24 00:00:00,58419.0239,58461.5661,58344.2291,58393.6486
2025-10-24 00:05:00,58387.6452,58387.6452,58195.6954,58266.0573
2025-10-24 00:10:00,58276.9885,58331.3144,58173.3935,58194.3304
2025-10-24 00:15:00,58198.5259,58198.5259,57998.7143,58015.0847
2025-10-24 00:20:00,58005.6006,58210.6903,58005.6006,58111.7609
2025-10-24 00:25:00,58108.0156,58232.6542,58007.9592,58042.9048
2025-10-24 00:30:00,58056.7251,58149.7414,57999.7728,58110.2857
2025-10-24 00:35:00,58117.6102,58218.8211,58036.8881,58100.7512
2025-10-24 00:40:00,58090.4238,58104.1042,57688.2977,57757.5073
2025-10-24 00:45:00,57765.108,57911.4685,57750.1736,57812.4528
2025-10-24 00:50:00,57810.7817,57882.562,57660.8504,57712.2782
2025-10-24 00:55:00,57707.5892,58007.8539,57697.7768,57987.9598
2025-10-24 01:00:00,57978.0836,57981.1295,57838.0944,57878.4318
2025-10-24 01:05:00,57867.9848,57984.3871,57826.2845,57908.7323
2025-10-24 01:10:00,57888.6752,57912.2871,57815.284,57865.0188
2025-10-24 01:15:00,57847.646,57874.115,57675.2692,57723.2833
2025-10-24 01:20:00,57716.7602,57727.0042,57399.9017,57411.5526
2025-10-24 01:25:00,57419.6544,57424.0826,57255.818,57379.588
2025-10-24 01:30:00,57387.6992,57474.0124,57266.4834,57266.4834
2025-10-24 01:35:00,57279.6547,57366.368,57223.3985,57312.376
2025-10-24 01:40:00,57318.6647,57333.6538,57147.6648,57147.6648
2025-10-24 01:45:00,57152.5773,57202.703,56976.6103,56976.6103
2025-10-24 01:50:00,56971.856,57079.0644,56880.5854,57079.0644
2025-10-24 01:55:00,57077.7012,57093.701,56952.5504,56979.375
2025-10-24 02:00:00,56994.6069,57005.163,56846.4682,56948.506
2025-10-24 02:05:00,56951.6108,56964.8916,56830.1521,56933.7859
2025-10-24 02:10:00,56927.6013,57215.2891,56872.7996,57179.211
2025-10-24 02:15:00,57139.4623,57269.2714,56965.49,56965.49
2025-10-24 02:20:00,56986.1795,57245.9679,56932.0135,57245.9679
2025-10-24 02:25:00,57235.6869,57328.549,57145.9294,57328.549
2025-10-24 02:30:00,57336.4433,57494.479,57290.5787,57340.0508
2025-10-24 02:35:00,57347.4307,57534.5151,57320.5545,57439.7954
2025-10-24 02:40:00,57451.7894,57534.8593,57430.5559,57490.6179
2025-10-24 02:45:00,57489.8412,57489.8412,57283.9841,57289.4635
2025-10-24 02:50:00,57297.4914,57323.4513,57168.9169,57288.0961
2025-10-24 02:55:00,57282.5281,57343.625,57154.4409,57180.4446
2025-10-24 03:00:00,57178.4043,57178.4043,56994.701,57015.8706
2025-10-24 03:05:00,57018.2225,57025.0233,56786.7121,56839.7293
2025-10-24 03:10:00,56843.3992,56939.6249,56793.9857,56841.0791
2025-10-24 03:15:00,56858.8597,56893.7019,56739.2087,56785.7335
2025-10-24 03:20:00,56776.0612,56933.1525,56733.786,56913.5354
2025-10-24 03:25:00,56900.3119,56926.9253,56772.6013,56820.9969
2025-10-24 03:30:00,56832.6293,56839.1789,56680.8539,56785.7618
2025-10-24 03:35:00,56780.4828,56801.1633,56612.3105,56699.8856
2025-10-24 03:40:00,56686.1557,56795.4184,56483.7307,56483.7307
2025-10-24 03:45:00,56495.1598,56730.3783,56493.1862,56692.7333
2025-10-24 03:50:00,56700.3057,56717.0257,56609.25,56622.0322
2025-10-24 03:55:00,56622.3462,56725.8146,56556.0908,56596.6304
2025-10-24 04:00:00,56609.8083,56637.8764,56505.7163,56566.856
2025-10-24 04:05:00,56563.1934,56679.4006,56518.8056,56603.2394
2025-10-24 04:10:00,56592.8847,56748.4244,56522.5427,56732.0574
2025-10-24 04:15:00,56743.122,56868.5205,56682.4631,56805.9621
2025-10-24 04:20:00,56814.2432,56850.5553,56697.1679,56737.8509
2025-10-24 04:25:00,56725.0614,56759.1903,56501.1005,56548.7899
2025-10-24 04:30:00,56545.8296,56688.9648,56538.9949,56577.7334
2025-10-24 04:35:00,56560.627,56587.8935,56321.664,56331.7762
2025-10-24 04:40:00,56350.9494,56350.9494,56171.4939,56206.9066
2025-10-24 04:45:00,56193.3877,56267.8613,56129.814,56255.1593
2025-10-24 04:50:00,56254.5551,56307.5438,56153.1026,56245.6811
2025-10-24 04:55:00,56259.4777,56368.0699,56186.6941,56303.7529
2025-10-24 05:00:00,56308.4654,56540.2839,56303.0153,56490.4222
2025-10-24 05:05:00,56481.3921,56676.6087,56425.1181,56663.565
2025-10-24 05:10:00,56666.0695,56723.516,56600.9583,56698.5014
2025-10-24 05:15:00,56709.414,56833.8921,56587.989,56615.2496
2025-10-24 05:20:00,56628.965,56633.046,56319.1632,56335.2899
2025-10-24 05:25:00,56339.1177,56405.4335,56191.3812,56198.6694
2025-10-24 05:30:00,56193.8529,56236.5594,55952.0076,55989.7992
2025-10-24 05:35:00,55965.2339,55994.5933,55768.9861,55838.5191
2025-10-24 05:40:00,55873.2949,55877.1138,55705.9687,55877.1138
2025-10-24 05:45:00,55874.6576,55903.3572,55808.7645,55839.6542
2025-10-24 05:50:00,55843.5734,55853.0658,55545.3948,55556.4672
2025-10-24 05:55:00,55554.2548,55659.5818,55542.5039,55549.0969
2025-10-24 06:00:00,55539.608,55605.2252,55500.7646,55546.6513
2025-10-24 06:05:00,55527.9164,55646.4438,55453.925,55645.2973
2025-10-24 06:10:00,55646.9104,55648.1975,55519.4364,55594.0754
2025-10-24 06:15:00,55593.4674,55664.1074,55530.8133,55565.1563
2025-10-24 06:20:00,55558.4604,55649.0778,55530.4616,55615.726
2025-10-24 06:25:00,55620.9982,55719.9785,55559.4083,55560.709
2025-10-24 06:30:00,55568.8095,55585.7326,55210.8922,55210.8922
2025-10-24 06:35:00,55209.4859,55398.7384,55192.5092,55389.4267
2025-10-24 06:40:00,55401.549,55465.9219,55306.831,55453.329
2025-10-24 06:45:00,55444.9153,55570.6342,55379.0704,55521.3396
2025-10-24 06:50:00,55526.7003,55607.0495,55453.3633,55592.594
2025-10-24 06:55:00,55592.11,55735.6961,55563.9934,55735.6961
2025-10-24 07:00:00,55742.426,55800.9876,55640.4101,55737.8069
2025-10-24 07:05:00,55724.0942,55724.0942,55513.0671,55548.8033
2025-10-24 07:10:00,55551.2998,55685.456,55536.0827,55612.9081
2025-10-24 07:15:00,55612.8326,55736.9344,55601.1184,55635.804
2025-10-24 07:20:00,55645.1251,55720.9602,55576.4637,55661.7855
2025-10-24 07:25:00,55680.4898,55842.4746,55675.8969,55724.965
2025-10-24 07:30:00,55713.6417,55786.6213,55631.8287,55631.8287
2025-10-24 07:35:00,55640.5513,55666.0353,55539.269,55595.138
2025-10-24 07:40:00,55619.7017,55640.1777,55400.9722,55434.9769
2025-10-24 07:45:00,55422.027,55468.2976,55265.0159,55409.1595
2025-10-24 07:50:00,55411.4954,55475.6845,55351.0132,55444.192
2025-10-24 07:55:00,55438.4973,55587.8804,55422.1897,55519.7685
2025-10-24 08:00:00,55506.3171,55558.4492,55425.3876,55558.4492
2025-10-24 08:05:00,55539.5079,55638.1949,55480.47,55611.8741
2025-10-24 08:10:00,55620.6732,55672.0812,55425.931,55427.3747
2025-10-24 08:15:00,55427.0219,55564.303,55387.5955,55564.303
2025-10-24 08:20:00,55572.5873,55616.9558,55503.6263,55594.2944
2025-10-24 08:25:00,55590.4044,55668.9957,55417.5065,55432.6001
2025-10-24 08:30:00,55436.5495,55581.126,55365.0352,55463.2556
2025-10-24 08:35:00,55468.3471,55507.8473,55393.8245,55471.836
2025-10-24 08:40:00,55463.902,55477.1643,55332.9314,55422.3346
2025-10-24 08:45:00,55442.4048,55451.446,55303.8395,55305.7255
2025-10-24 08:50:00,55284.5724,55294.9165,55156.7995,55199.8036
2025-10-24 08:55:00,55227.1136,55242.163,55114.4556,55168.9512
2025-10-24 09:00:00,55170.437,55246.9266,55137.772,55199.9835
2025-10-24 09:05:00,55184.2629,55283.3139,55144.6339,55265.4357
2025-10-24 09:10:00,55244.4586,55365.6734,55220.2091,55353.4587
2025-10-24 09:15:00,55358.8256,55372.0859,55159.1575,55248.0303
2025-10-24 09:20:00,55264.2117,55278.3597,54948.7673,54952.4942
2025-10-24 09:25:00,54951.3372,55038.8873,54822.9192,55038.8873
2025-10-24 09:30:00,55038.0144,55066.1013,54834.3174,54866.3059
2025-10-24 09:35:00,54863.9591,55137.2664,54778.8041,55119.4366
2025-10-24 09:40:00,55111.205,55118.734,54977.6575,55000.2353
2025-10-24 09:45:00,54989.1014,55205.7602,54905.5818,55171.4932
2025-10-24 09:50:00,55171.4357,55192.315,54875.6916,54875.6916
2025-10-24 09:55:00,54863.8078,55159.2632,54863.8078,55053.5005
2025-10-24 10:00:00,55067.5901,55176.9707,55009.149,55024.5034
2025-10-24 10:05:00,55015.944,55152.0748,54876.9067,54876.9067
2025-10-24 10:10:00,54878.6934,54943.0139,54714.4269,54738.3668
2025-10-24 10:15:00,54749.1554,54796.2446,54695.1728,54767.8452
2025-10-24 10:20:00,54763.5218,54773.2368,54574.8177,54615.2533
2025-10-24 10:25:00,54597.7251,54648.4598,54327.4591,54380.2716
2025-10-24 10:30:00,54371.3409,54454.7754,54189.5194,54194.9902
2025-10-24 10:35:00,54197.7155,54327.899,54109.7753,54321.5378
2025-10-24 10:40:00,54312.5841,54416.9519,54266.7341,54319.026
2025-10-24 10:45:00,54313.686,54368.1633,54169.7402,54302.3521
2025-10-24 10:50:00,54296.7051,54524.3157,54267.206,54493.6661
2025-10-24 10:55:00,54504.3426,54643.1455,54403.3042,54556.2822
2025-10-24 11:00:00,54571.0925,54613.8167,54457.6956,54609.1356
2025-10-24 11:05:00,54624.5287,54687.9542,54363.7227,54418.7055
2025-10-24 11:10:00,54411.6789,54426.6382,54236.004,54269.0497
2025-10-24 11:15:00,54257.0086,54329.3725,54178.316,54224.2747
2025-10-24 11:20:00,54221.8683,54385.1138,54173.2265,54190.2344
2025-10-24 11:25:00,54207.6228,54241.8363,54134.3143,54180.9091
2025-10-24 11:30:00,54178.3212,54178.3212,53892.1701,53905.9938
2025-10-24 11:35:00,53906.5953,53973.8371,53871.7785,53963.3494
2025-10-24 11:40:00,53962.093,53969.6023,53720.8085,53773.481
2025-10-24 11:45:00,53775.1106,53860.1148,53755.274,53765.2325
2025-10-24 11:50:00,53777.39,53871.6165,53721.8797,53721.8797
2025-10-24 11:55:00,53720.395,53720.395,53482.7639,53509.4942
2025-10-24 12:00:00,53513.9226,53637.0726,53449.6896,53620.5156
2025-10-24 12:05:00,53641.9007,53735.7985,53610.1055,53691.2586
2025-10-24 12:10:00,53688.4735,53789.2804,53614.4852,53789.2804
2025-10-24 12:15:00,53797.2624,53805.7901,53627.5716,53631.575
2025-10-24 12:20:00,53647.9012,53761.8048,53592.3945,53713.1699
2025-10-24 12:25:00,53722.157,53758.2389,53593.9615,53594.8873
2025-10-24 12:30:00,53583.6043,53721.8624,53546.5423,53600.714
2025-10-24 12:35:00,53608.2521,53783.4541,53599.9628,53706.0767
2025-10-24 12:40:00,53701.0609,53774.0719,53639.7481,53661.0838
2025-10-24 12:45:00,53641.8992,53652.4828,53464.7915,53498.8033
2025-10-24 12:50:00,53493.907,53589.739,53462.9922,53490.863
2025-10-24 12:55:00,53476.6565,53527.2009,53378.8339,53479.2836
2025-10-24 13:00:00,53485.6914,53689.4668,53485.6914,53673.1524
2025-10-24 13:05:00,53692.128,53842.2876,53667.0015,53712.7078
2025-10-24 13:10:00,53704.8727,53715.3019,53543.2979,53714.6971
2025-10-24 13:15:00,53729.0632,53829.1693,53584.2558,53652.8258
2025-10-24 13:20:00,53647.518,53888.5317,53609.5974,53886.6555
2025-10-24 13:25:00,53883.6167,53913.4749,53781.972,53848.7963
2025-10-24 13:30:00,53855.527,53936.8726,53687.7554,53759.4252
2025-10-24 13:35:00,53770.3513,53841.5281,53720.1947,53822.9583
2025-10-24 13:40:00,53823.548,53829.0451,53562.729,53582.126
2025-10-24 13:45:00,53572.8103,53613.4972,53421.2984,53433.1955
2025-10-24 13:50:00,53437.2483,53632.1264,53419.4361,53608.4806
2025-10-24 13:55:00,53609.3454,53661.793,53546.9422,53599.297
2025-10-24 14:00:00,53604.8208,53627.968,53507.217,53619.1628
2025-10-24 14:05:00,53623.9558,53687.9557,53514.1604,53559.4056
2025-10-24 14:10:00,53551.514,53719.6893,53535.7057,53706.7428
2025-10-24 14:15:00,53720.7482,53841.0311,53697.1333,53812.9871
2025-10-24 14:20:00,53802.6485,53889.0913,53779.271,53889.0913
2025-10-24 14:25:00,53883.3027,53930.6638,53760.698,53760.698
2025-10-24 14:30:00,53753.2035,53796.7984,53672.4503,53781.8479
2025-10-24 14:35:00,53784.4296,53900.7515,53718.9198,53842.0086
2025-10-24 14:40:00,53834.7414,53924.4568,53810.5088,53831.3853
2025-10-24 14:45:00,53828.183,53898.9535,53753.3767,53837.9798
2025-10-24 14:50:00,53835.222,54045.7759,53791.2395,53967.6447
2025-10-24 14:55:00,53966.6196,54080.4858,53916.1782,54053.1778
2025-10-24 15:00:00,54046.3707,54172.7091,53985.602,54021.4476
2025-10-24 15:05:00,54008.3821,54041.4765,53908.9491,53962.4591
2025-10-24 15:10:00,53957.0144,54055.8211,53900.5116,53959.422
2025-10-24 15:15:00,53955.0195,54128.7248,53931.1877,54097.5734
2025-10-24 15:20:00,54111.6964,54220.7314,54032.1475,54193.1497
2025-10-24 15:25:00,54200.1584,54250.4272,54154.0317,54177.7148
2025-10-24 15:30:00,54179.3916,54302.1265,54138.3059,54209.027
2025-10-24 15:35:00,54200.5062,54311.7554,54143.9693,54143.9693
2025-10-24 15:40:00,54141.4739,54257.9105,54095.4362,54184.023
2025-10-24 15:45:00,54177.461,54253.0258,54048.2456,54223.6347
2025-10-24 15:50:00,54215.0457,54215.0457,53949.9393,53980.1593
2025-10-24 15:55:00,53975.444,54253.2448,53975.444,54249.3522
2025-10-24 16:00:00,54251.2852,54292.2164,54106.9697,54127.5669
2025-10-24 16:05:00,54123.0659,54299.8438,54027.0829,54197.3499
2025-10-24 16:10:00,54204.8442,54396.7862,54185.3306,54361.9023
2025-10-24 16:15:00,54363.6002,54363.6002,54268.9705,54326.4123
2025-10-24 16:20:00,54326.2304,54568.5861,54310.487,54427.0655
2025-10-24 16:25:00,54431.2922,54455.4098,54276.5179,54326.1402
2025-10-24 16:30:00,54319.814,54356.1543,54190.5694,54190.5694
2025-10-24 16:35:00,54195.1564,54225.2707,53986.5371,54055.5772
2025-10-24 16:40:00,54045.5462,54051.0853,53811.9631,53832.8323
2025-10-24 16:45:00,53826.1783,53876.1284,53710.6829,53753.0756
2025-10-24 16:50:00,53736.7742,53804.2149,53615.2327,53621.7081
2025-10-24 16:55:00,53632.1192,53742.7734,53579.7463,53684.538
2025-10-24 17:00:00,53683.913,53801.0931,53615.3325,53763.7181
2025-10-24 17:05:00,53741.5721,53882.2973,53690.6807,53704.7531
2025-10-24 17:10:00,53709.8969,53726.0782,53598.4819,53682.1279
2025-10-24 17:15:00,53669.335,53808.1447,53547.8107,53756.6902
2025-10-24 17:20:00,53752.4577,53827.9605,53690.6372,53699.5921
2025-10-24 17:25:00,53720.5901,53728.3231,53557.5567,53653.0682
2025-10-24 17:30:00,53661.5585,53796.4668,53608.4209,53662.8146
2025-10-24 17:35:00,53642.3909,53710.4146,53584.74,53664.6584
2025-10-24 17:40:00,53649.8683,53737.6368,53602.1618,53730.4977
2025-10-24 17:45:00,53741.5746,53818.5245,53657.5456,53818.5245
2025-10-24 17:50:00,53820.4595,53886.747,53718.8602,53734.6555
2025-10-24 17:55:00,53742.2396,53873.1399,53719.4207,53870.8079
2025-10-24 18:00:00,53876.3536,54024.4943,53837.8139,54005.8914
2025-10-24 18:05:00,53994.8386,53996.264,53873.6911,53883.1952
2025-10-24 18:10:00,53898.8127,54063.3891,53850.9953,53894.6519
2025-10-24 18:15:00,53882.631,53892.2759,53689.605,53739.7678
2025-10-24 18:20:00,53733.7158,53775.3368,53575.9928,53575.9928
2025-10-24 18:25:00,53571.4093,53583.2613,53461.7486,53561.7088
