ts,open,high,low,close
2025-10-17 23:15:00,56677.8469,56775.9416,56496.3963,56640.1878
2025-10-17 23:30:00,56633.448,56781.664,56509.4904,56644.1283
2025-10-17 23:45:00,56642.6677,56718.3731,56431.7338,56470.75
2025-10-18 00:00:00,56468.47,56468.8966,56032.8502,56032.8502
2025-10-18 00:15:00,56024.471,56445.9261,55952.5843,56381.5215
2025-10-18 00:30:00,56369.6548,56683.9726,56271.7333,56509.2529
2025-10-18 00:45:00,56502.9176,56793.8014,56502.9176,56551.725
2025-10-18 01:00:00,56556.5917,56612.6002,56341.6062,56503.9977
2025-10-18 01:15:00,56508.6751,56895.7852,56423.1245,56702.9468
2025-10-18 01:30:00,56693.396,56949.9897,56652.8968,56932.7036
2025-10-18 01:45:00,56916.2673,57156.2083,56813.055,57145.3068
2025-10-18 02:00:00,57146.0982,57307.3185,57134.0399,57241.9
2025-10-18 02:15:00,57244.7771,57433.4432,57154.4956,57397.5344
2025-10-18 02:30:00,57409.0678,58049.4507,57397.4901,57950.8167
2025-10-18 02:45:00,57938.7235,58133.0688,57658.6888,57923.9946
2025-10-18 03:00:00,57921.4255,58045.4245,57705.7277,57857.9311
2025-10-18 03:15:00,57851.4453,57896.052,57616.6437,57692.1459
2025-10-18 03:30:00,57695.8905,58140.4303,57643.7512,58124.6833
2025-10-18 03:45:00,58112.6175,58278.2075,58019.1288,58238.6031
2025-10-18 04:00:00,58231.9443,58261.8725,57869.5251,57869.5251
2025-10-18 04:15:00,57874.3883,57879.8322,57439.3439,57570.0903
2025-10-18 04:30:00,57550.7881,57551.0183,57040.8159,57040.8159
2025-10-18 04:45:00,57037.7694,57333.1619,57026.8628,57237.5271
2025-10-18 05:00:00,57248.3121,57447.7489,57042.3315,57103.4174
2025-10-18 05:15:00,57094.7222,57313.71,56944.6579,56968.073
2025-10-18 05:30:00,56976.2758,57266.5213,56946.2344,57172.8078
2025-10-18 05:45:00,57170.8144,57212.8969,56799.8485,56864.6517
2025-10-18 06:00:00,56864.4825,56930.102,56638.5173,56647.5071
2025-10-18 06:15:00,56634.9973,56735.8922,56345.1556,56631.3241
2025-10-18 06:30:00,56634.9032,57025.6712,56614.4852,56888.5619
2025-10-18 06:45:00,56883.3342,57070.857,56732.1092,56849.568
2025-10-18 07:00:00,56874.9772,57160.7879,56818.9932,57018.1898
2025-10-18 07:15:00,57014.7531,57282.9897,57014.7531,57158.9081
2025-10-18 07:30:00,57158.7667,57191.2527,56771.9849,56826.8454
2025-10-18 07:45:00,56843.8161,56980.2345,56769.8924,56951.0727
2025-10-18 08:00:00,56968.3063,57227.9961,56942.9549,57222.4124
2025-10-18 08:15:00,57225.4606,57571.976,57207.4581,57299.1606
2025-10-18 08:30:00,57306.0271,57400.907,57053.7131,57128.8498
2025-10-18 08:45:00,57124.5517,57294.9,56841.0765,57139.5411
2025-10-18 09:00:00,57140.2667,57549.1429,57130.811,57197.0767
2025-10-18 09:15:00,57193.2219,57404.7815,57083.975,57392.4496
2025-10-18 09:30:00,57405.525,57631.0267,57352.0157,57491.5042
2025-10-18 09:45:00,57495.5608,57531.7135,57186.2728,57395.2385
2025-10-18 10:00:00,57405.4927,57663.5694,57380.1278,57438.0189
2025-10-18 10:15:00,57444.4662,57841.5542,57422.5292,57592.755
2025-10-18 10:30:00,57586.3605,57630.4494,57301.2132,57366.5855
2025-10-18 10:45:00,57360.7316,57467.1194,57085.8505,57392.827
2025-10-18 11:00:00,57399.2673,57426.0862,57167.1644,57386.9277
2025-10-18 11:15:00,57359.2888,57376.2725,57049.2559,57127.1111
2025-10-18 11:30:00,57143.8342,57269.7801,57048.4067,57244.2915
2025-10-18 11:45:00,57247.0393,57353.6263,57014.2265,57233.6885
2025-10-18 12:00:00,57233.1326,57364.856,56992.7158,56992.7158
2025-10-18 12:15:00,56987.1494,57032.5454,56815.6256,56844.7661
2025-10-18 12:30:00,56858.4518,57103.2696,56796.5058,57042.2119
2025-10-18 12:45:00,57041.783,57444.7766,56973.2242,57318.9336
2025-10-18 13:00:00,57321.3037,57482.2059,57248.3123,57446.4614
2025-10-18 13:15:00,57440.1644,57722.0231,57272.9272,57647.864
2025-10-18 13:30:00,57650.1191,57828.473,57624.721,57672.2734
2025-10-18 13:45:00,57686.7769,58007.9799,57649.4857,57941.2455
2025-10-18 14:00:00,57918.5489,58164.9277,57826.2594,58038.5181
2025-10-18 14:15:00,58024.6362,58586.3813,58018.8271,58579.86
2025-10-18 14:30:00,58587.599,58776.9807,58354.5729,58363.2249
2025-10-18 14:45:00,58361.236,58649.9452,58293.942,58649.2126
2025-10-18 15:00:00,58642.8929,58726.0604,58224.393,58325.7733
2025-10-18 15:15:00,58346.5659,58385.7825,57782.4157,57822.2151
2025-10-18 15:30:00,57822.6241,57946.5132,57672.9176,57712.5171
2025-10-18 15:45:00,57727.5115,58047.3845,57701.5482,57964.6593
2025-10-18 16:00:00,57969.2817,58238.2954,57933.0184,58168.8655
2025-10-18 16:15:00,58168.5973,58321.5399,58008.303,58321.5399
2025-10-18 16:30:00,58324.7062,58744.627,58278.0067,58487.4837
2025-10-18 16:45:00,58495.5275,58719.6767,58357.3211,58357.4501
2025-10-18 17:00:00,58345.8574,58582.5362,58296.6364,58541.8595
2025-10-18 17:15:00,58546.6712,58572.4178,58103.82,58319.2837
2025-10-18 17:30:00,58306.9891,58334.8754,57891.3732,57969.8033
2025-10-18 17:45:00,57959.9435,58020.5521,57682.8867,57856.5811
2025-10-18 18:00:00,57865.8319,57883.2943,57310.5666,57407.2327
2025-10-18 18:15:00,57415.6369,57612.3738,57181.4871,57612.3738
2025-10-18 18:30:00,57619.6978,57687.5193,57081.4096,57239.968
2025-10-18 18:45:00,57245.6205,57308.0019,57017.8029,57173.1868
2025-10-18 19:00:00,57170.9532,57436.5836,57099.7713,57354.02
2025-10-18 19:15:00,57367.8904,57565.5257,57158.6495,57186.3756
2025-10-18 19:30:00,57176.0549,57186.2452,56951.8123,56964.8508
2025-10-18 19:45:00,56971.5826,57042.4402,56554.5838,56655.3085
2025-10-18 20:00:00,56642.7548,56763.5364,56425.7408,56433.183
2025-10-18 20:15:00,56420.3597,56467.9571,56209.7363,56252.659
2025-10-18 20:30:00,56255.6158,56416.155,56095.8579,56416.155
2025-10-18 20:45:00,56406.8814,56604.6605,56336.2818,56393.4506
2025-10-18 21:00:00,56383.5364,56627.2442,56336.91,56498.323
2025-10-18 21:15:00,56479.2894,56721.6017,56375.0403,56598.9075
2025-10-18 21:30:00,56613.925,56873.7015,56497.5161,56780.6841
2025-10-18 21:45:00,56786.4177,57106.6683,56723.5609,56987.43
2025-10-18 22:00:00,57008.6847,57241.0159,56906.8677,57165.1827
2025-10-18 22:15:00,57186.5151,57531.6198,57186.5151,57459.4859
2025-10-18 22:30:00,57456.9604,57841.4585,57454.1886,57723.0373
2025-10-18 22:45:00,57711.7237,57726.8616,57376.361,57421.4408
2025-10-18 23:00:00,57432.0555,57935.4297,57429.9411,57637.0638
2025-10-18 23:15:00,57643.9972,58006.4194,57636.4138,57940.9902
2025-10-18 23:30:00,57942.8689,58250.1303,57881.8697,58250.1303
2025-10-18 23:45:00,58259.9352,58326.5645,58006.8122,58095.9938
2025-10-19 00:00:00,58100.3034,58138.7457,57857.6315,57946.3249
2025-10-19 00:15:00,57963.6824,58073.6763,57725.7187,57929.3253
2025-10-19 00:30:00,57936.351,57971.9066,57403.3273,57403.3273
2025-10-19 00:45:00,57388.7732,57395.5097,57141.2681,57292.7511
2025-10-19 01:00:00,57293.0833,57456.2106,57212.8806,57377.8978
2025-10-19 01:15:00,57385.7085,57436.3712,57142.5998,57275.0222
2025-10-19 01:30:00,57268.748,57864.089,57264.4137,57798.415
2025-10-19 01:45:00,57794.2115,57836.6379,57469.7289,57833.8582
2025-10-19 02:00:00,57828.5748,58124.3507,57706.3703,58005.6536
2025-10-19 02:15:00,58002.1958,58065.3928,57757.3073,58010.2573
2025-10-19 02:30:00,58004.4953,58300.1597,57929.6988,58253.8049
2025-10-19 02:45:00,58264.9672,58404.6151,58119.8017,58162.5316
2025-10-19 03:00:00,58165.45,58334.9074,58100.1863,58269.2379
2025-10-19 03:15:00,58278.1604,58309.4818,57933.1477,57998.1412
2025-10-19 03:30:00,58006.1874,58120.2133,57732.8277,57787.7124
2025-10-19 03:45:00,57787.2039,57875.0197,57448.7716,57505.5972
2025-10-19 04:00:00,57518.2046,57544.3179,57177.6597,57312.2957
2025-10-19 04:15:00,57321.456,57672.6738,57321.456,57389.1262
2025-10-19 04:30:00,57373.6955,57877.3568,57366.9412,57865.8857
2025-10-19 04:45:00,57868.5862,58221.8162,57707.9544,58183.3836
2025-10-19 05:00:00,58180.3237,58180.3237,57707.8987,57751.2924
2025-10-19 05:15:00,57750.7939,57963.7014,57693.7038,57697.9398
2025-10-19 05:30:00,57701.6431,57789.2586,57604.8505,57667.8967
2025-10-19 05:45:00,57680.4804,57686.6641,57399.2288,57610.6857
2025-10-19 06:00:00,57597.011,57752.0871,57480.1106,57498.2856
2025-10-19 06:15:00,57497.6923,57737.4882,57392.0251,57713.0775
2025-10-19 06:30:00,57706.6004,57738.2343,57486.175,57680.1076
2025-10-19 06:45:00,57707.0427,57948.1095,57615.0073,57855.105
2025-10-19 07:00:00,57845.5858,57937.8507,57614.6969,57883.1701
2025-10-19 07:15:00,57887.3384,57969.2879,57630.5144,57789.8539
2025-10-19 07:30:00,57793.4158,57793.4158,57545.4463,57630.9073
2025-10-19 07:45:00,57632.2928,57691.8059,57402.2046,57599.8524
2025-10-19 08:00:00,57589.1344,57689.381,57372.6282,57611.0961
2025-10-19 08:15:00,57615.9381,58030.3244,57600.9939,57943.4585
2025-10-19 08:30:00,57934.9444,58133.8542,57757.3394,57835.0078
2025-10-19 08:45:00,57809.2932,57899.0006,57537.523,57555.7776
2025-10-19 09:00:00,57549.9255,57799.1701,57312.2048,57344.0354
2025-10-19 09:15:00,57335.7284,57397.3205,56953.2796,57046.8106
2025-10-19 09:30:00,57050.674,57089.0773,56850.388,56897.6208
2025-10-19 09:45:00,56886.0978,56923.4851,56634.5562,56718.7492
2025-10-19 10:00:00,56722.7298,56905.8886,56586.9271,56586.9271
2025-10-19 10:15:00,56572.8349,56597.0905,56340.1275,56376.6786
2025-10-19 10:30:00,56368.1383,56471.004,56285.983,56393.8768
2025-10-19 10:45:00,56394.0524,56586.3805,56299.726,56393.1577
2025-10-19 11:00:00,56388.8701,56643.3209,56333.5257,56436.6972
2025-10-19 11:15:00,56436.7843,56443.2973,55989.4976,55994.6879
2025-10-19 11:30:00,56015.0566,56191.3286,55791.7714,56011.1545
2025-10-19 11:45:00,56007.2776,56083.2762,55489.4466,55604.55
2025-10-19 12:00:00,55621.5595,55824.7604,55531.453,55562.3529
2025-10-19 12:15:00,55569.2965,55839.7802,55517.4932,55787.2388
2025-10-19 12:30:00,55802.3424,56119.3622,55772.1845,56117.9251
2025-10-19 12:45:00,56120.1201,56278.1023,56017.8486,56237.7858
2025-10-19 13:00:00,56220.9808,56400.965,56013.7819,56055.9209
2025-10-19 13:15:00,56064.0521,56414.3803,56064.0521,56309.9369
2025-10-19 13:30:00,56302.1709,56335.077,55826.3699,56094.7854
2025-10-19 13:45:00,56088.3614,56121.76,55830.7001,55917.3217
2025-10-19 14:00:00,55919.311,55929.6875,55547.2118,55616.1504
2025-10-19 14:15:00,55616.3739,55948.6046,55528.8062,55804.5587
2025-10-19 14:30:00,55808.9108,55815.5241,55443.0588,55564.4725
2025-10-19 14:45:00,55562.9284,55591.1579,55189.5278,55205.3027
2025-10-19 15:00:00,55203.4093,55376.4629,54979.2029,55188.5831
2025-10-19 15:15:00,55190.1396,55278.685,54971.81,55001.7051
2025-10-19 15:30:00,54988.132,55306.9843,54901.7081,55254.6103
2025-10-19 15:45:00,55249.5262,55318.2829,54849.5782,54849.5782
2025-10-19 16:00:00,54849.601,54849.601,54627.9036,54768.127
2025-10-19 16:15:00,54768.8164,54814.6815,54538.6148,54814.6815
2025-10-19 16:30:00,54809.3709,55158.6574,54684.2592,55108.3422
2025-10-19 16:45:00,55100.4555,55426.6478,55041.3756,55058.4918
2025-10-19 17:00:00,55065.201,55378.7155,55065.201,55309.7046
2025-10-19 17:15:00,55322.4016,55394.6127,55108.7286,55230.8664
2025-10-19 17:30:00,55232.1384,55725.6559,55104.7638,55717.5485
2025-10-19 17:45:00,55714.051,55757.5816,55256.0522,55440.0424
2025-10-19 18:00:00,55445.8948,55640.7433,55331.8759,55362.1326
2025-10-19 18:15:00,55353.0129,55377.9513,55181.3015,55238.5192
2025-10-19 18:30:00,55244.2362,55245.1988,55010.3212,55144.2753
2025-10-19 18:45:00,55154.3366,55326.512,55011.4824,55026.8919
2025-10-19 19:00:00,55022.7467,55290.7048,55022.7467,55174.5946
2025-10-19 19:15:00,55191.0156,55300.2448,55089.4859,55255.9582
2025-10-19 19:30:00,55260.8819,55282.3337,54738.4407,54765.0969
2025-10-19 19:45:00,54775.4446,54938.9671,54705.7961,54918.3313
2025-10-19 20:00:00,54927.4016,55310.2656,54910.9643,55268.2031
2025-10-19 20:15:00,55266.9846,55570.2455,55266.9846,55570.2455
2025-10-19 20:30:00,55578.2228,56165.0713,55523.4148,56165.0713
2025-10-19 20:45:00,56155.5681,56446.4474,56082.4664,56119.6802
2025-10-19 21:00:00,56135.7712,56176.0825,55794.0898,55873.6042
2025-10-19 21:15:00,55866.1946,56058.732,55684.2125,56026.3263
2025-10-19 21:30:00,56020.6419,56035.6594,55701.3717,55776.0911
2025-10-19 21:45:00,55782.1943,56123.3301,55780.0752,56041.8122
2025-10-19 22:00:00,56030.6683,56090.8066,55830.1513,56040.4202
2025-10-19 22:15:00,56033.4524,56357.7126,56024.5065,56181.2474
2025-10-19 22:30:00,56177.1405,56265.3431,55925.6521,56045.9081
2025-10-19 22:45:00,56035.9255,56131.4089,55840.7718,55987.8243
2025-10-19 23:00:00,55999.2298,56122.0586,55891.613,56015.4848
2025-10-19 23:15:00,56016.061,56331.5141,55915.225,56067.8817
2025-10-19 23:30:00,56080.5132,56487.6808,56034.3348,56378.2411
2025-10-19 23:45:00,56365.8528,56721.6941,56315.6104,56563.7884
2025-10-20 00:00:00,56568.2584,57119.0376,56537.2839,57082.2024
2025-10-20 00:15:00,57070.7648,57112.9579,56858.0667,57039.7784
2025-10-20 00:30:00,57018.3088,57199.5945,56916.0677,57193.6004
2025-10-20 00:45:00,57186.2329,57271.046,56988.1644,57101.9944
2025-10-20 01:00:00,57106.1994,57560.2225,57075.7418,57474.1916
2025-10-20 01:15:00,57477.4927,57609.8971,57144.4908,57609.8971
2025-10-20 01:30:00,57597.7898,57719.8088,57482.7805,57544.394
2025-10-20 01:45:00,57531.5838,57944.6585,57355.34,57818.9965
2025-10-20 02:00:00,57826.2542,57847.0274,57379.659,57487.7857
2025-10-20 02:15:00,57485.616,57843.3417,57477.9093,57799.1884
2025-10-20 02:30:00,57814.2199,58003.3002,57769.78,57903.1437
2025-10-20 02:45:00,57920.1363,58022.4294,57623.1897,57666.6762
2025-10-20 03:00:00,57665.8577,57704.3966,57430.2064,57607.4767
2025-10-20 03:15:00,57620.9179,57636.8854,57237.9898,57272.4303
2025-10-20 03:30:00,57275.3925,57344.1736,56965.9294,57027.8576
2025-10-20 03:45:00,57032.1305,57399.6596,57032.1305,57395.1232
2025-10-20 04:00:00,57417.7287,57537.6517,57293.5919,57419.6477
2025-10-20 04:15:00,57421.9669,57629.571,57385.076,57437.0758
2025-10-20 04:30:00,57442.5567,57590.5601,57137.6896,57590.5601
2025-10-20 04:45:00,57574.5252,57595.956,57289.7121,57402.8623
2025-10-20 05:00:00,57398.752,57645.8919,57367.0028,57492.1429
2025-10-20 05:15:00,57483.841,57830.4328,57452.1872,57776.4417
2025-10-20 05:30:00,57767.6503,57971.0636,57712.1807,57754.4881
2025-10-20 05:45:00,57744.1402,57927.7314,57653.2632,57697.1138
2025-10-20 06:00:00,57693.0901,58202.8603,57578.6127,58153.461
2025-10-20 06:15:00,58159.6039,58562.9545,58145.5784,58322.3027
2025-10-20 06:30:00,58315.1614,58334.1066,57924.5884,58111.5467
2025-10-20 06:45:00,58096.3136,58155.0418,57766.0954,57809.5423
2025-10-20 07:00:00,57818.4619,57884.5758,57546.64,57571.7049
2025-10-20 07:15:00,57578.2546,57604.9753,57254.7991,57364.3859
2025-10-20 07:30:00,57387.8507,57472.0002,57312.211,57385.0013
2025-10-20 07:45:00,57372.897,57673.5533,57346.8129,57488.091
2025-10-20 08:00:00,57468.576,57638.3515,57391.6046,57430.8776
2025-10-20 08:15:00,57443.7583,57575.1774,57259.1367,57390.1525
2025-10-20 08:30:00,57405.5908,57625.9401,57220.3445,57253.4706
2025-10-20 08:45:00,57272.6201,57371.3796,57209.8879,57290.7938
2025-10-20 09:00:00,57296.0483,57388.1815,56980.7179,57179.5859
2025-10-20 09:15:00,57185.8706,57373.6753,57131.2879,57326.5627
2025-10-20 09:30:00,57321.5707,57776.9304,57306.1619,57725.564
2025-10-20 09:45:00,57720.1828,58061.6637,57720.1828,58031.5677
2025-10-20 10:00:00,58019.0177,58401.5352,57973.1535,58251.8082
2025-10-20 10:15:00,58258.5172,58370.1338,58063.7146,58129.2518
2025-10-20 10:30:00,58121.5756,58348.6058,58061.8044,58329.2371
2025-10-20 10:45:00,58320.2163,58385.6532,57990.5572,58063.177
2025-10-20 11:00:00,58070.6729,58278.1529,57973.0419,58200.866
2025-10-20 11:15:00,58184.3537,58318.9813,58094.6271,58135.6709
2025-10-20 11:30:00,58146.5244,58577.0943,58136.0009,58408.0455
2025-10-20 11:45:00,58409.6144,58437.9615,58180.068,58180.068
2025-10-20 12:00:00,58180.9086,58242.6164,57961.3039,58094.3281
2025-10-20 12:15:00,58091.0121,58226.5308,57931.7754,57968.6545
2025-10-20 12:30:00,57957.4552,57972.9795,57715.5888,57781.1981
2025-10-20 12:45:00,57771.9483,57874.8199,57638.1151,57840.1691
2025-10-20 13:00:00,57838.4507,58244.9822,57838.4507,58183.0305
2025-10-20 13:15:00,58206.7082,58431.7973,58065.4433,58150.3797
2025-10-20 13:30:00,58160.8125,58275.7004,57825.3976,57825.3976
2025-10-20 13:45:00,57820.2585,57950.1394,57667.4444,57893.2833
2025-10-20 14:00:00,57891.5407,57972.8457,57686.5365,57852.6132
2025-10-20 14:15:00,57855.8413,58092.2809,57731.8945,57971.3236
2025-10-20 14:30:00,57968.3388,58025.8218,57676.8865,57676.8865
2025-10-20 14:45:00,57666.3975,57775.309,57591.874,57599.6367
2025-10-20 15:00:00,57589.7929,57733.3883,57477.004,57584.119
2025-10-20 15:15:00,57585.1078,57785.3166,57551.664,57739.7663
2025-10-20 15:30:00,57758.5697,58027.9034,57684.4382,58027.9034
2025-10-20 15:45:00,58036.2843,58260.8873,57802.3363,57820.2586
2025-10-20 16:00:00,57839.4418,58084.7639,57714.5329,57998.3259
2025-10-20 16:15:00,57983.2534,58001.3715,57667.7664,57780.8848
2025-10-20 16:30:00,57770.2618,58061.8299,57609.4356,58058.9882
2025-10-20 16:45:00,58057.3821,58095.0014,57756.6049,57756.6049
2025-10-20 17:00:00,57767.4867,57796.3886,57369.7099,57445.1212
2025-10-20 17:15:00,57453.9731,57797.8916,57362.3365,57589.6422
2025-10-20 17:30:00,57592.7821,57606.0376,57325.7097,57543.7127
2025-10-20 17:45:00,57553.4139,57832.9385,57490.8695,57684.2406
2025-10-20 18:00:00,57682.029,57740.5352,57380.8473,57423.6127
2025-10-20 18:15:00,57426.743,57478.6646,57258.2953,57359.5901
2025-10-20 18:30:00,57366.8788,57526.722,57248.3492,57396.491
2025-10-20 18:45:00,57390.5255,57698.5304,57297.668,57678.9754
2025-10-20 19:00:00,57705.1122,57845.3824,57654.7392,57770.196
2025-10-20 19:15:00,57776.5411,58037.8834,57718.3678,57885.9633
2025-10-20 19:30:00,57888.1672,57947.8088,57622.4367,57663.9838
2025-10-20 19:45:00,57636.4297,57920.4375,57540.2927,57920.4375
2025-10-20 20:00:00,57904.9027,58386.8303,57873.0946,58366.7122
2025-10-20 20:15:00,58358.4359,58441.5992,57858.919,57905.9293
2025-10-20 20:30:00,57900.3565,57946.6068,57614.2942,57870.7994
2025-10-20 20:45:00,57862.4051,57918.7387,57597.5856,57871.1291
2025-10-20 21:00:00,57884.2864,57884.2864,57478.87,57625.7115
2025-10-20 21:15:00,57634.0572,57924.2735,57619.5097,57823.1545
2025-10-20 21:30:00,57820.119,58030.5703,57627.3643,57634.8512
2025-10-20 21:45:00,57632.8608,57818.2718,57489.5405,57580.4675
2025-10-20 22:00:00,57578.1893,57684.8027,57457.1593,57657.3166
2025-10-20 22:15:00,57665.3796,57857.7938,57489.1345,57536.6684
2025-10-20 22:30:00,57538.3397,57851.4164,57533.5304,57752.932
2025-10-20 22:45:00,57747.2016,57817.6961,57590.0745,57706.7953
2025-10-20 23:00:00,57694.8497,57721.4853,57090.6496,57106.3084
2025-10-20 23:15:00,57096.5076,57190.8505,56933.47,57070.5186
2025-10-20 23:30:00,57080.768,57344.5017,57023.5099,57302.641
2025-10-20 23:45:00,57316.2874,57448.5968,57148.6393,57281.8338
2025-10-21 00:00:00,57279.349,57423.4151,57124.297,57221.9122
2025-10-21 00:15:00,57220.911,57432.3676,57097.894,57270.0529
2025-10-21 00:30:00,57276.6588,57698.3372,57276.6588,57391.6155
2025-10-21 00:45:00,57419.1716,57522.249,57212.3958,57246.7076
2025-10-21 01:00:00,57248.9947,57696.3679,57169.4261,57680.1122
2025-10-21 01:15:00,57684.3026,57967.3291,57679.8906,57916.0399
2025-10-21 01:30:00,57920.6628,58037.7467,57738.9394,57989.8006
2025-10-21 01:45:00,58001.1829,58116.6849,57561.2563,57707.943
2025-10-21 02:00:00,57711.5335,57840.2613,57658.9062,57740.3161
2025-10-21 02:15:00,57731.7899,57761.445,57340.8542,57517.2749
2025-10-21 02:30:00,57531.2417,57842.3907,57518.8637,57753.8078
2025-10-21 02:45:00,57753.3509,57766.8286,57388.3933,57503.2782
2025-10-21 03:00:00,57507.5426,57513.6665,57166.4476,57289.8105
2025-10-21 03:15:00,57297.5318,57371.6735,57039.6168,57050.7421
2025-10-21 03:30:00,57032.3575,57540.9529,56999.0023,57483.9608
2025-10-21 03:45:00,57478.5667,57506.9152,57209.4464,57378.5699
2025-10-21 04:00:00,57382.7605,57754.8496,57380.6323,57685.2079
2025-10-21 04:15:00,57693.5853,57802.8046,57493.3597,57636.5821
2025-10-21 04:30:00,57642.8949,57667.0436,57382.0215,57421.0037
2025-10-21 04:45:00,57442.6047,57468.3768,57064.4081,57251.8419
2025-10-21 05:00:00,57250.2542,57316.2159,56995.7288,57292.1025
2025-10-21 05:15:00,57299.8688,57563.2503,57212.0951,57485.4494
2025-10-21 05:30:00,57482.4697,57582.0291,57257.0759,57518.079
2025-10-21 05:45:00,57506.7563,57826.4262,57479.4468,57661.9869
2025-10-21 06:00:00,57673.0956,57724.9261,57394.4138,57560.69
2025-10-21 06:15:00,57566.9933,57591.5203,57353.4944,57478.4337
2025-10-21 06:30:00,57489.3373,57966.844,57462.6999,57921.9382
2025-10-21 06:45:00,57910.2075,57917.7555,57571.6861,57731.5286
2025-10-21 07:00:00,57736.432,58076.0153,57666.5099,58046.684
2025-10-21 07:15:00,58034.6827,58054.9818,57559.2026,57640.8739
2025-10-21 07:30:00,57613.4461,57722.1773,57351.287,57358.898
2025-10-21 07:45:00,57356.4093,57508.8531,57257.4593,57359.7945
2025-10-21 08:00:00,57350.3317,57473.3285,57066.7757,57432.686
2025-10-21 08:15:00,57437.7582,57478.1377,57054.289,57110.6438
2025-10-21 08:30:00,57123.6786,57123.6786,56733.9946,56798.9675
2025-10-21 08:45:00,56795.6276,56829.5799,56535.8406,56644.8204
